mfcc1_sma3_1,mfcc1_sma3_2,mfcc1_sma3_3,mfcc1_sma3_4,mfcc1_sma3_5,mfcc1_sma3_6,mfcc1_sma3_7,mfcc1_sma3_8,mfcc2_sma3_1,mfcc2_sma3_2,mfcc2_sma3_3,mfcc2_sma3_4,mfcc2_sma3_5,mfcc2_sma3_6,mfcc2_sma3_7,mfcc2_sma3_8,mfcc3_sma3_1,mfcc3_sma3_2,mfcc3_sma3_3,mfcc3_sma3_4,mfcc3_sma3_5,mfcc3_sma3_6,mfcc3_sma3_7,mfcc3_sma3_8,mfcc4_sma3_1,mfcc4_sma3_2,mfcc4_sma3_3,mfcc4_sma3_4,mfcc4_sma3_5,mfcc4_sma3_6,mfcc4_sma3_7,mfcc4_sma3_8,F0semitoneFrom27.5Hz_sma3nz_1,F0semitoneFrom27.5Hz_sma3nz_2,F0semitoneFrom27.5Hz_sma3nz_3,F0semitoneFrom27.5Hz_sma3nz_4,F0semitoneFrom27.5Hz_sma3nz_5,F0semitoneFrom27.5Hz_sma3nz_6,F0semitoneFrom27.5Hz_sma3nz_7,F0semitoneFrom27.5Hz_sma3nz_8,jitterLocal_sma3nz_1,jitterLocal_sma3nz_2,jitterLocal_sma3nz_3,jitterLocal_sma3nz_4,jitterLocal_sma3nz_5,jitterLocal_sma3nz_6,jitterLocal_sma3nz_7,jitterLocal_sma3nz_8,Emotion
21.719980628571427,22.216700485714284,26.92402503,33.35037657142857,28.6989596,31.554655571428565,20.24369802857143,22.746426945945952,24.942022685714285,22.087155728571428,21.116094542857144,19.022534042857146,22.336581677142856,28.775613628571428,22.730863185714284,26.540475864864867,12.542517742857145,18.029602342857142,23.213186497142857,-6.299000106285714,11.09474826,4.488458799999999,16.670203742857144,13.052583013513512,5.0724302382857145,7.124538759142858,-0.5743113668571427,-13.827429017142858,8.04224522657143,-13.219123237142858,7.566560268571428,8.69251147027027,0.0,10.835252942857144,20.0144798,26.688261,8.552929,15.68637205714286,0.0,0.0,0.0,0.0389266505428571,0.0171557853428571,0.0113637512571428,0.0044687105285714,0.0089235157428571,0.0,0.0,0
21.708737958333334,16.46211855,31.755235416666665,26.403306541666662,25.984884750000003,21.56647379166667,21.350108833333334,21.95106046428572,31.782067708333333,18.31256934375,5.351708572499999,4.575008669583333,-2.240789783333333,19.3574945,28.349889708333336,29.03896796428571,18.52015941666667,17.31785811,0.22729902125,-1.86377233125,-12.827763566666668,8.994529920833335,15.150929874999996,17.003313410714288,10.2050386625,-0.6731375275000001,-20.73397752083333,-9.053141477916666,-1.9242766958333333,13.68188660416667,9.9816441875,11.02485433214286,0.0,13.545892041666669,36.549431041666665,13.571855458333332,0.0,0.0,0.0,0.0,0.0,0.0048352283333333,0.0122666581083333,0.0042387058333333,0.0,0.0,0.0,0.0,1
22.85974205555556,22.319812611111107,24.552194125000003,25.31397383333333,28.780332088888883,7.624922387222223,33.076263250000004,20.59218343243243,30.63895255555556,29.392037722222224,13.989162419444446,13.490705244861113,15.102293607222224,25.057664194444445,26.352162194444443,26.40963875675676,14.61813663888889,13.942413361111113,17.972530727777773,14.731333211111112,3.628732830722223,8.546441512777777,2.8591835263888887,13.854785845945946,13.521951125,13.330762580555556,1.338717058611111,1.2605230630555555,-6.4286817916666665,14.609423661111114,-22.16505306666667,14.09512235945946,0.0,1.0150314166666667,15.338085944444446,14.454051027777776,21.991192472222217,0.84408125,8.137948722222221,0.0,0.0,0.0002483104166666,0.0087369549583333,0.0168070203888888,0.0118615338388888,0.0,0.0023512440416666,0.0,0
21.827709179487176,8.182544047179489,4.360122008717949,6.0905168948717945,11.179919506410258,14.46791204948718,14.531938107179489,24.610943692307696,16.673438410256406,-20.01390832307693,6.861918207948718,-20.52849897179487,-26.53671085510257,-3.712448238666666,16.051890107692305,18.27193415384616,15.564135410256409,0.3251052758974355,3.5975287702564107,2.213798350666667,-7.9958969794871795,18.01637941871795,14.092722182051284,12.379691420512822,14.237883458974355,-3.692506774358975,2.4813453666666656,0.8993307461538464,-1.5159902943589745,-4.388460656410257,10.573579848717948,12.93821271794872,0.0,35.77034028205128,23.371368538461542,22.612965000000003,28.18935282051282,3.095526230769231,0.0,0.0,0.0,0.0137196270641025,0.0111254618,0.0077407794487179,0.0207721795128205,0.0,0.0,0.0,1
21.73894268292683,32.30313969439025,17.524196710243903,31.813296609756097,23.11621260756098,25.353970056097555,17.108290431707317,21.16686443478261,29.26262648780488,12.514799807317074,23.594821926829272,3.018269335878049,12.37718735609756,-6.575505125121951,18.0722557195122,27.22156395652175,18.998980146341463,-0.000892005609756,8.343948219512194,1.2171480219512192,4.421339632195123,0.5775389741463415,12.728174551219512,17.332513282608694,10.450921380487804,-13.585209336585368,-2.8430162987804874,-7.780058120243901,-8.001504353658538,1.7963493682926828,3.856302708780488,10.249221591304346,0.0,20.64210785365854,9.074427682926828,26.22052314634146,11.183960463414635,20.191852902439027,0.0,0.0,0.0,0.0067507330707317,0.0031825357804878,0.0109236870439024,0.006280995909756,0.0052178551829268,0.0,0.0,1
21.158136222222225,18.22981105111112,8.35011777388889,3.700693243888889,4.692419504166667,12.26457815277778,21.626516972222223,21.178168125,25.67675752777778,26.71233355555556,6.951086468055556,14.786091119444446,16.809257001666666,-1.0110728843055556,26.510077222222225,26.813985525000003,16.57093230555556,15.822619972222226,-5.694346573055556,8.959571428416666,-1.683225415,25.217769083333334,15.375999875,14.930469875,7.611702279722222,8.044922396666665,-2.170690587222222,0.8913695326111113,-5.634029536111111,-15.320904730555554,10.16605477638889,10.81801492,0.0,2.7350195,20.580059194444445,13.080367916666669,18.09351502777778,2.075154555555556,0.0,0.0,0.0,0.00285351825,0.0053752576305555,0.0051089227555555,0.0095640488777777,0.0001573399583333,0.0,0.0,1
22.56790170833333,30.502386041666664,29.616470625,6.789337652916667,11.135885658333336,20.275582625,23.397457,20.656281375,27.807567625,0.8306036750000002,-2.3158772375,18.570983915,22.560938193333328,-25.026128979166668,3.1600764125,24.81835170833333,11.677115995833333,-2.7298353875,1.7535442166666666,16.656346187500002,13.037538516666666,-11.76222115,-1.0449288608333334,11.809952983333332,7.363931154166667,-13.687358310833332,-17.436962966666666,4.580312725833333,-1.4190379219166669,-3.6723953972083336,4.5540732875000005,6.847826333333334,0.0,24.20866854166667,31.866838916666666,17.044721541666664,6.215740749999999,9.703771916666668,0.0,0.0,0.0,0.0313519747083333,0.0108313661458333,0.0047131301333333,0.0008017726666666,0.0028474490125,0.0,0.0,1
22.0502734,19.897974625,17.40449045,22.0441714,19.212582850000004,25.224990150000004,17.732941399999998,21.223042692307693,28.50383465,22.199659745,13.58736042,-10.34808569,-0.402964837,-9.77853783,5.637420335,24.98809253846154,12.273204949999998,20.4854323,14.355042445,1.47664549025,-2.9678661340000003,-19.633237150000003,8.761505495,11.829443692307692,8.481339229999998,8.685931075,-12.783587377500002,-18.094428869999994,-21.2195942272,-22.000673195000005,9.1118857,7.45423222576923,0.0,0.0,17.559747949999995,29.34290595,22.4256825,3.68347225,0.0,0.0,0.0,0.0,0.0065959073,0.01758773459,0.004544795225,0.00035375022,0.0,0.0,1
17.18934196666667,9.950120392857142,10.150805236190475,22.3944549047619,22.65251838095238,16.451422543809525,23.11566423809524,18.66532982,20.93219553809524,-0.1756524590476186,1.096535871428571,-3.911156424285714,-13.094364304761909,-3.8397834666666655,-6.547910623809524,-10.503852192000002,17.25131842857143,20.89175980952381,6.40970591904762,-8.3814981,-8.105278794761904,-4.407865628571428,-15.4990093,-13.190580386,6.602579991428572,12.39317758,-1.077109752380952,-32.77040833333333,-10.55989049857143,-12.066476595238097,-33.82361228571428,-5.216509219999999,0.0,6.7095309047619045,20.66832309523809,37.42106795238095,32.62931485714285,12.55950119047619,11.056887,0.0,0.0,0.0017568926666666,0.0059232037238095,0.0122001373857142,0.0138042549047619,0.0034945969047619,0.0142700624285714,0.0,1
20.22534763636364,16.85823997272727,26.45165577272727,30.443984000000004,31.170744454545456,31.18589268181819,22.37644240909091,19.47400984,22.986125227272733,-37.94847445454545,-5.920061254545455,5.880374039545455,7.112863192272727,-13.187353413636368,-14.836582936363635,0.7070027759999999,14.449714222727271,-9.84031526590909,-16.16827152727273,-0.1969739720909092,-5.016143293181818,-11.620222236363638,-0.3481017340909091,-0.4605429129199997,4.840442381818182,-23.69719947272728,-33.69920008181817,-22.810590463636363,-56.43925654545456,-17.92535120909091,-22.27689988636364,9.780104173200002,3.591260909090909,42.47606654545455,39.333408090909096,39.593987318181824,37.96730859090909,33.47628431818182,0.0,0.0,0.0,0.0214815268863636,0.0336211647454545,0.0205156433045454,0.0153832705454545,0.0082250129681818,0.0,0.0,1
19.731025733333333,20.18851963333333,30.907237766666658,24.8792487,35.428041799999995,18.93713936,35.8693389,19.612864875,26.413645933333328,17.27958773283333,-6.770897683166666,13.242984983333336,-0.4233411666666664,14.117567653333335,10.486727019000002,25.2878790625,18.1504075,28.63542333333333,2.679768013333334,6.900782442833333,-16.610487683333336,-4.781526882333332,-12.147584366666663,13.492449634375,11.2258883,-4.640011946666666,-12.583478296666666,-10.377940873333332,-42.187173703333336,-13.875179586666668,-39.70305841333333,7.308709859375,0.0,7.646475266666666,33.394070066666664,17.117125466666664,41.306174000000006,16.830445633333333,8.022751999999999,0.0,0.0,0.0017326492866666,0.047166612,0.0025004740366666,0.0423957967166666,0.0065175914333333,0.0025946544133333,0.0,0
21.42765909375,22.925358625,21.00492684375,20.38838521875,25.11882134375,5.14429802253125,30.071986875,26.39169557142857,20.40824994375,-7.6445446,2.5405589415937504,7.830318317250001,6.16369089640625,20.149517640625,15.379083059375002,27.59313708571429,17.410164578125,-4.320040615625,6.78129998125,-10.9626457121875,-25.71593623125,3.1916450875000004,-24.2501836875,8.223335526857142,1.30414665859375,-19.559759328125,-30.519031390625,-22.703557501875,-51.542207375,1.7539000303125,-61.41517796875,-4.763852737142858,8.8681008125,40.64815484375,39.8347541875,25.1155106875,30.53691859375,2.93056921875,22.961786,0.0,0.00224506115625,0.015899154853125,0.02046802825,0.0110933409625,0.0165005142,0.0,0.00471998151875,0.0,1
7.467248161904763,16.55477180952381,11.737847323809524,8.463716691904759,4.811883533333334,14.908204109523808,18.28507533333333,20.54964464,19.10218778095238,-9.849993438095238,15.71917259409524,25.062730185714287,16.303213904761908,-5.496252889523809,14.584940657142855,22.05637448,0.8867520052380949,-17.40134985238095,0.5249478533333333,7.672167819047618,0.9456338414285717,2.3295626683333333,17.154363357142852,10.01999778,2.730361185714285,-5.489074838095238,-0.8635918747619046,7.106237373047619,2.125931498571428,-23.70139680952381,-7.9399817000000015,4.063966952,16.803871666666666,17.64085238095238,12.624346190476192,12.869391619047615,20.082879761904763,19.09293242857143,0.0,0.0,0.0073835349285714,0.0076514154285714,0.001114342,0.0259364883428571,0.007977394395238,0.0370398804761904,0.0,0.0,0
22.261575294117648,21.853085911764705,20.075415462352943,14.319099120588236,23.65052136764706,26.91934573529412,21.09609202058824,2.285723688421053,29.61758479411765,29.59066867647059,27.24241332352941,0.0446834441176468,-0.5935630505882352,19.47561893235294,7.370712302941176,26.965909052631577,15.208243161764706,14.990408705882354,9.515265552941177,-4.3895332935294125,7.73914615882353,2.173454822841176,19.645885164705888,8.163766484210525,12.65069338235294,13.42825708529412,6.327560145294118,0.7668566911764705,-1.6461198444705882,-9.51945135882353,-0.0321514711764706,18.33940425,2.7811442941176474,1.493494,9.563979852941175,21.226801676470583,20.99937726470588,24.50327605882353,11.00972126470588,2.667279684210526,0.0026048135794117,0.0,0.0045747185588235,0.0059479203617647,0.0100127988117647,0.0056012862264705,0.0025214655970588,0.0,0
20.042193500000003,23.03137620588236,7.550815288235293,26.73161807352941,26.15734708823529,30.295459882352944,12.306169509117646,20.29117594117648,26.209113529411766,24.37475761764706,19.012950179411767,11.72624802617647,8.117270299264707,24.037213,27.127497029411767,27.331440176470583,17.786283,14.840561950000003,1.4646234432352945,2.711400431352941,5.150318217647059,7.389816459411765,11.018672370588234,13.946060602941175,11.100658526470587,8.633042438235293,7.905131250000001,-13.907973375588236,-7.151383775882354,-15.918613239529414,14.01014686764706,10.484361335294118,0.0,4.738294176470589,12.364481941176471,12.426269264705882,16.278208852941177,22.80944652941176,0.0,0.0,0.0,0.0005075974117647,0.0012151964441176,0.0125627653147058,0.0059425330205882,0.0148913355882352,0.0,0.0,0
22.009634681818177,21.75448204545454,18.9146005,24.4442,21.43909040909091,15.568880295454544,18.76363990909091,20.16510489285714,28.739983227272727,30.71756586363637,14.681196036363636,-1.89241148,-6.965334455909092,10.170211483181816,-3.8163691045454544,17.49527239892857,14.167353204545453,15.990708318181817,12.176822327272726,-11.99029514090909,1.6046415204545454,12.657275037272724,5.514160430454544,15.90211267857143,8.563184663636363,9.44400864090909,0.0754865027272731,-8.16120505909091,-24.71554935,-20.862562136363632,-11.782846822727272,-11.317772142857145,0.0,0.0,13.206776136363636,36.26112368181818,36.59675977272728,10.99217231818182,13.674924090909093,7.313261714285715,0.0,0.0,0.0039187920681818,0.0141832167045454,0.01805558515,0.0048829691136363,0.0059480363636363,0.0010706404142857,0
23.602054217391306,27.53867560869565,22.59866110869565,26.55949517391304,25.0619963652174,21.236538982608696,28.79678413043478,22.14763896,27.332245913043483,5.715865820869564,2.9668884813043475,21.202202565217394,21.170297847826088,18.124882195652173,26.59122847826087,26.45760404,10.170298517391304,14.724650269608697,15.19284236521739,-1.187100091304348,3.770545449086956,11.4001792173913,6.023168673913044,12.521291488,6.365543534782608,5.546956965217391,-4.826769470608696,-22.2702129,-26.006684939130444,-22.57719091304348,-15.89254123304348,7.389449472,0.0,10.125658391304349,11.296347130434784,8.061629521739132,17.115946565217392,7.3383333913043485,0.0,0.0,0.0,0.0022637556913043,0.0039430890869565,0.0025073532608695,0.0159429165956521,0.0031260812173913,0.0,0.0,0
20.202942161290327,24.142226870967743,30.44527132258064,31.19647151612904,31.856452032258066,26.44716538709677,21.697110774193547,20.2012171875,26.09525306451613,13.01333935483871,6.015067211612903,16.012540532258065,13.429133281290325,7.225448630967742,25.44086932258065,25.926566,15.574404677419356,8.804889873548385,16.340089601935485,21.26149341612903,-3.739308974193549,-2.6236770377419365,11.159485554838708,14.3754206875,6.5585631580645165,-5.33067883548387,-15.84637241332258,-14.360883419032255,-13.404876093548388,-6.467672051612904,1.526010625483871,6.012779045,0.0,5.941092774193548,13.913083903225807,19.88799764516129,13.201391516129034,0.0,0.0,0.0,0.0,0.0081139458064516,0.0137490075193548,0.0096946170612903,0.0086514860032258,0.0,0.0,0.0,0
23.489567575,22.762607725,19.4019942875,15.968750305000004,22.981694475,24.435824175,21.85383,24.03916821428572,18.169103237500003,-9.1514872765,13.729870271249998,0.95132712,-7.617564313,-0.2773796493500001,15.4690601775,18.44559311904762,11.50982105,-1.197855178,18.08361605,-1.3123577815,7.250230123250001,7.9752777775,13.4648462875,13.68911994047619,12.1503926425,8.088016628750001,12.14956493,10.986053448375,-2.41716828675,8.742996353750002,11.0331984825,12.09209903095238,0.0,6.75807915,9.04434645,13.734737475,20.2693748,0.0,0.0,0.0,0.0,0.0009221682724999,0.0032153156349999,0.0046799347625,0.0085463399625,0.0,0.0,0.0,0
21.811626277777776,18.64934374444444,11.55762095,10.91506812222222,15.624032500000002,3.9098955722222217,11.304309166666666,19.7894664,30.20389611111111,19.28155079444444,-5.453281049999999,-19.45114502777778,-15.23945824277778,-35.65636061111112,-13.006166183333333,20.909246205,18.03391211111112,14.080684183333334,-1.166194715,-13.630429942222223,-11.425900863333334,-16.872374522222223,7.889406002777779,21.1198285,13.96301638888889,5.375668327777778,-21.140223311111114,-27.72255205555556,-16.942550355555554,-20.75062430555556,11.401688488888889,17.648125,0.0,16.090387055555553,34.934769388888895,46.95517105555556,34.84399255555556,45.94256961111111,7.568134777777778,0.0,0.0,0.0005914159444444,0.0082827258777777,0.0068934758555555,0.0231007093888888,0.0111395263666666,0.0010592619611111,0.0,0
23.96353391304348,22.317410217391306,19.34942600434783,28.06812521739131,27.837290739130435,25.89320765217392,22.227686652173915,22.47711616,28.85650460869566,25.584137065217394,7.468990408695652,-5.178866423043479,2.3467760321739126,6.664155919130434,27.15799665217392,26.004605920000003,14.242125282608695,14.425554826086955,-1.981740444782609,-4.445107965217392,-12.07316454304348,-1.3153511117391308,12.884205834782607,12.629777588,7.461817369565219,3.4395626269565223,-14.784121920869566,-12.732404973913042,-10.33619847,6.433554200869565,8.319473639130436,5.15868431572,0.0,3.914052347826088,41.101610347826096,43.969980391304354,19.597879391304343,0.0,0.0,0.0,0.0,0.0,0.0234866718782608,0.0310593078260869,0.0105682359565217,0.0,0.0,0.0,1
13.692199345161288,21.586476451612903,16.79440679032258,11.814100748387098,12.492044253225806,19.84555976774194,23.85828,23.33139534285714,14.11309761516129,3.4248830600000004,-2.135014932903226,-6.912701098064516,-11.182565947096773,14.699291193548389,18.22763464516129,15.957060714285712,20.27317925806452,9.181796613225808,9.995417703967744,7.281138916129032,3.5160044870967746,18.001149322580645,13.445594032258064,13.080091528571426,12.143737017096775,5.965212617741936,14.744593487096775,5.243028333548387,11.881634677419353,13.432514796774193,14.781698612903224,12.630712305714283,0.0,16.610451677419356,27.850182387096773,23.68499177419354,12.566637193548386,0.0,0.0,0.0,0.0,0.0087809420709677,0.0082242420032258,0.013360502216129,0.0038958723903225,0.0,0.0,0.0,0
21.08504033333333,20.93586981481481,27.482341037037035,29.042864148148144,23.884585703703703,23.632246703703704,23.848324407407407,19.73133214814815,21.600949888888888,24.654791185185186,-2.300124332222222,-3.722622492592592,-2.1104906705185185,3.673416910185185,7.680628992592594,16.213515055555554,16.99768888888889,13.118046203703702,1.7022135888888887,10.50383216037037,17.85410038148148,24.13712371851852,26.273810111111107,20.00311488888889,9.693586611111114,6.828336270370371,-3.032853650185185,-10.617891511111113,-22.418330481481483,-22.50104710629629,-11.90289325074074,11.405587629629627,0.0,0.0,20.259484703703706,33.485088185185184,36.73597744444445,19.352556185185183,14.487953666666668,0.0,0.0,0.0,0.0087348923148148,0.0073413016888888,0.0152245992037037,0.0112318832407407,0.0133608832222222,0.0,0
20.92612740909091,27.016456636363635,7.829870845454547,18.706344945454543,25.458674090909096,28.97596663636364,16.26597518181818,20.240732392857144,22.083294,2.0811980199999995,17.673194333181815,19.91352858636364,15.319410886363636,10.627142195454548,3.491450189772728,12.760697157142856,10.931001063636364,13.77242542727273,22.307475045454552,14.42924757409091,18.88877068636364,1.8377059590909093,14.085069577272726,9.009363217857144,2.5511510600000005,12.820753072272732,2.232855857954545,8.664847454545457,3.737218663636364,-0.1081580398636366,10.643934063636364,6.289967433928569,0.0,30.083337818181825,16.088626954545454,16.887231590909092,17.132739045454546,5.1438250000000005,0.0,0.0,0.0,0.0344784507181818,0.0030785047499999,0.0039444880727272,0.0140719272181818,0.0208374881818181,0.0,0.0,0
